ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7223941,0.5571488738693569,249305.0,138900.0,[],50,1.3,0.5,5,3803,0.1,0.0618688354664891,3.6,2.3,1.06,5,0.0,249305.0,0.0,10,14,49317.81801196681,1.6351301670074463,15,0.1981964530908955
7849373,0.5313660177761411,298715.0,158727.0,[],50,1.3,0.5,5,3806,0.1,0.0868930767051435,3.2,2.3,2.15,5,0.0,298715.0,0.0,10,14,56322.32589822206,1.215195655822754,15,0.1562178802681058
3260913,0.309886603225255,263235.0,81573.0,[],50,1.3,0.5,5,3808,0.1,0.0867814272266047,8.92,2.3,2.09,5,0.0,263235.0,0.0,10,14,51735.40336847725,0.6917104721069336,15,0.2001772246969496
3362937,0.3399131479973634,257910.0,87667.0,[],50,1.3,0.5,5,3811,0.1,0.0605283728602119,4.84,2.3,1.73,5,0.0,257910.0,0.0,10,14,57418.64581518808,1.2993252277374268,15,0.1775479310793142
769161,0.7905625950329448,197300.0,155978.0,[],50,1.3,0.5,5,3814,0.1,0.0817887465776386,7.0,2.3,0.9,5,0.0,197300.0,0.0,10,14,34123.18168501438,1.3761672973632812,15,0.1615092115327952
1984102,0.4520943050757876,264885.0,119753.0,[],50,1.3,0.5,5,3817,0.1,0.0809597014318136,5.86,2.3,1.93,5,0.0,264885.0,0.0,10,14,98157.73309388572,1.2337088584899902,15,0.3141137923776548
3785335,0.5655866427564114,287185.0,162428.0,[],50,1.3,0.5,5,3819,0.1,0.0821250527629198,5.48,2.3,1.33,5,0.0,287185.0,0.0,10,14,34649.12122664081,1.7593674659729004,15,0.0426857353671569
8259646,0.5207626219770896,188560.0,98195.0,[],50,1.3,0.5,5,3822,0.1,0.0687151105717951,7.99,2.3,2.24,5,0.0,188560.0,0.0,10,14,31601.280647286752,0.889915943145752,15,0.1312590834968609
1223921,0.0593261455525606,259700.0,15407.0,[],50,1.3,0.5,5,3822,0.1,0.0676449647479522,0.23,2.3,0.16,5,0.0,259700.0,0.0,10,14,0.0,0.0027062892913818,0,0.0
8223397,0.3248829568788501,243500.0,79109.0,[],50,1.3,0.5,5,3823,0.1,0.0734910056464106,4.32,2.3,1.39,5,0.0,243500.0,0.0,10,14,20444.75901731149,1.356944561004639,9,0.0954430440238808
7697163,0.3495751251606468,260665.0,91122.0,[],50,1.3,0.5,5,3825,0.1,0.0632948474097573,4.38,2.3,1.5,5,0.0,260665.0,0.0,10,14,37967.49829502725,1.6251649856567385,15,0.1636396083727076
1730273,0.5534333501428812,237960.0,131695.0,[],50,1.3,0.5,5,3828,0.1,0.0701792333136016,3.75,2.3,1.32,5,0.0,237960.0,0.0,10,14,48374.98200773775,0.1533370018005371,15,0.1257368298133187
7291453,0.4633305950005867,213025.0,98701.0,[],50,1.3,0.5,5,3829,0.1,0.0718983637801229,0.54,2.3,0.66,5,0.0,213025.0,0.0,10,14,30839.06255846281,0.0427238941192626,15,0.2382075385126469
2164059,0.6477799386114951,213395.0,138233.0,[],50,1.3,0.5,5,3832,0.1,0.0821655564868329,6.05,2.3,1.16,5,0.0,213395.0,0.0,10,14,58889.5733796936,0.6020705699920654,15,0.242735496684749
7780740,0.4676448383390776,304650.0,142468.0,[],50,1.3,0.5,5,3834,0.1,0.0804444201457064,4.56,2.32,1.04,5,0.0,304650.0,0.0,10,14,496862.459268764,0.3828315734863281,15,0.4681644468418079
7013637,0.4215436500680604,246105.0,103744.0,[],50,1.3,0.5,5,3835,0.1,0.0692332184223482,3.45,2.3,1.19,5,0.0,246105.0,0.0,10,14,4362.381109536883,1.8024990558624268,9,0.0234103652896625
4074927,0.1968035077736682,298765.0,58798.0,[],50,1.3,0.5,5,3835,0.1,0.0802782063348695,0.33,2.3,0.35,5,0.0,298765.0,0.0,10,14,3999.420081757802,0.0034089088439941,9,0.0680196619231572
3260426,0.3340024127929362,194795.0,65062.0,[],50,1.3,0.5,5,3835,0.1,0.0766132165053232,0.88,2.3,0.38,5,0.0,194795.0,0.0,10,14,5557.27574442925,0.0932502746582031,9,0.0854150770715509
592406,0.4841872369962257,230510.0,111610.0,[],50,1.3,0.5,5,3837,0.1,0.0695291920773784,3.59,2.3,1.6,5,0.0,230510.0,0.0,10,14,142811.16113349018,0.6977400779724121,15,0.1814832441451322
5626266,0.6085008783915674,204920.0,124694.0,[],50,1.3,0.5,5,3839,0.1,0.0804325335207841,5.8,2.3,2.11,5,0.0,204920.0,0.0,10,14,15453.14878687931,0.2980308532714844,9,0.0617190290994025
2213873,0.5213863656407091,283475.0,147800.0,[],50,1.3,0.5,5,3842,0.1,0.0712587699533123,8.05,2.3,10.78,5,0.0,283475.0,0.0,10,14,81362.6292093065,1.4573674201965332,15,0.2151181424961107
6071605,0.320106645600869,253175.0,81043.0,[],50,1.3,0.5,5,3844,0.1,0.0598496669263079,2.07,2.3,0.54,5,0.0,253175.0,0.0,10,14,21885.68359792787,0.0367853641510009,9,0.2700502646487404
7837880,0.4026375090627633,255165.0,102739.0,[],50,1.3,0.5,5,3846,0.1,0.0673600272688425,5.08,2.3,0.89,5,0.0,255165.0,0.0,10,14,18617.561904069844,0.5524084568023682,9,0.0866203044859088
3744581,0.3750319380777034,266140.0,99811.0,[],50,1.3,0.5,5,3850,0.1,0.0748137650815144,13.11,2.3,2.19,5,0.0,266140.0,0.0,10,14,74682.00293237524,1.4920039176940918,15,0.0690465607380565
3053501,0.3506619280319857,225100.0,78934.0,[],50,1.3,0.5,5,3851,0.1,0.079885596170086,0.97,2.3,0.5,5,0.0,225100.0,0.0,10,14,20573.880930337724,0.0548458099365234,9,0.0253832128941863
5515157,0.3565654504646547,269555.0,96114.0,[],50,1.3,0.5,5,3853,0.1,0.0673687727823431,7.46,2.3,1.09,5,0.0,269555.0,0.0,10,14,8888.07497043978,3.268965482711792,9,0.0368735530340761
2517442,0.7781181619256018,221645.0,172466.0,[],50,1.3,0.5,5,3856,0.1,0.0810582731508728,9.61,2.3,1.4,5,0.0,221645.0,0.0,10,14,98140.1283334028,0.3626821041107178,15,0.2446335445479814
8017537,0.5867828048140299,257165.0,150900.0,[],50,1.3,0.5,5,3859,0.1,0.0792495505611115,6.03,2.3,2.63,5,0.0,257165.0,0.0,10,14,178474.35583029428,0.8162498474121094,15,0.1994195953494414
9416785,0.616921187308086,244250.0,150683.0,[],50,1.3,0.5,5,3861,0.1,0.0731891200241352,1.34,2.3,0.98,5,0.0,244250.0,0.0,10,14,48074.22847098202,0.0511128902435302,15,0.2255005111473013
517961,0.2114406476108603,279180.0,59030.0,[],50,1.3,0.5,5,3863,0.1,0.0831543717971376,3.82,2.3,0.29,5,0.0,279180.0,0.0,10,14,11811.646168431516,2.1419050693511963,9,0.2000956491348723
792689,0.3005692393877514,276685.0,83163.0,[],50,1.3,0.5,5,3865,0.1,0.0727478235366553,3.0,2.3,0.62,5,0.0,276685.0,0.0,10,14,16768.062279011127,1.0504660606384275,9,0.201628876772256
7028834,0.2848547140318194,233505.0,66515.0,[],50,1.3,0.5,5,3868,0.1,0.0823468220087326,4.39,2.3,1.09,5,0.0,233505.0,0.0,10,14,35260.262195508345,0.5936703681945801,15,0.1309135746473169
4192354,0.4060875526393105,255275.0,103664.0,[],50,1.3,0.5,5,3873,0.1,0.0808172330062592,8.07,2.3,1.75,5,0.0,255275.0,0.0,10,14,61288.24325848655,1.2582828998565674,15,0.2232080503552221
7260585,0.3851436405558671,240705.0,92706.0,[],50,1.3,0.5,5,3875,0.1,0.0758887327502648,2.4,2.3,1.55,5,0.0,240705.0,0.0,10,14,120869.6507047094,0.6646995544433594,15,0.379395297031277
3567702,0.4819806493852906,206195.0,99382.0,[],50,1.3,0.5,5,3877,0.1,0.0895852667178359,2.15,2.3,1.62,5,0.0,206195.0,0.0,10,14,96957.8729711459,0.0180573463439941,15,0.3469944133645379
9795175,0.3082088655748208,249730.0,76969.0,[],50,1.3,0.5,5,3878,0.1,0.0796219424028477,1.45,2.3,0.51,5,0.0,249730.0,0.0,10,14,12023.88852164344,0.0981628894805908,9,0.156217289059796
2234660,0.3797202654415518,244875.0,92984.0,[],50,1.3,0.5,5,3880,0.1,0.0656878216600251,4.25,2.3,0.72,5,0.0,244875.0,0.0,10,14,16341.08745023596,1.58445405960083,9,0.0946245234358805
984163,0.3004517485785497,256780.0,77150.0,[],50,1.3,0.5,5,3882,0.1,0.0824041534558811,4.3,2.3,0.45,5,0.0,256780.0,0.0,10,14,16151.501276241424,0.6759445667266846,9,0.2093519284023516
9415926,0.6469593527539542,205795.0,133141.0,[],50,1.3,0.5,5,3884,0.1,0.0802171309048129,2.86,2.3,1.59,5,0.0,205795.0,0.0,10,14,79587.94518793345,0.0289294719696044,15,0.2070192905340227
5325041,0.2778079879992499,213320.0,59262.0,[],50,1.3,0.5,5,3885,0.1,0.0720514031849255,0.75,2.3,0.34,5,0.0,213320.0,0.0,10,14,10051.972610878924,0.0672862529754638,9,0.1696191929209092
5351883,0.4333423718786205,202835.0,87897.0,[],50,1.3,0.5,5,3885,0.1,0.0884593755894988,0.58,2.3,0.5,5,0.0,202835.0,0.0,10,14,16014.800530179133,0.023127794265747,9,0.0139696445657529
7717924,0.5454940894536521,248285.0,135438.0,[],50,1.3,0.5,5,3887,0.1,0.0879874115443959,1.35,2.3,1.63,5,0.0,248285.0,0.0,10,14,153383.07657937304,0.0233626365661621,15,0.2033395330620599
1194046,0.606691016886348,188910.0,114610.0,[],50,1.3,0.5,5,3889,0.1,0.0680184019617297,11.58,2.3,0.67,5,0.0,188910.0,0.0,10,14,2108.9228358090136,0.9972708225250244,9,0.003087929160707
6844416,0.543694547333965,232180.0,126235.0,[],50,1.3,0.5,5,3893,0.1,0.0778245808927736,7.25,2.3,2.61,5,0.0,232180.0,0.0,10,14,29821.11265152199,1.1189079284667969,15,0.1074994958725698
6550262,0.3730261715838849,228110.0,85091.0,[],50,1.3,0.5,5,3895,0.1,0.0924515867405161,3.29,2.3,1.6,5,0.0,228110.0,0.0,10,14,88520.65071051364,0.1518325805664062,15,0.3491870010868174
9264011,0.5231599873492071,221330.0,115791.0,[],50,1.3,0.5,5,3898,0.1,0.0858593473779409,12.76,2.3,4.52,5,0.0,221330.0,0.0,10,14,17528.328133889438,0.7863171100616455,9,0.1161347114501953
6613382,0.4851665324920899,267065.0,129571.0,[],50,1.3,0.5,5,3902,0.1,0.0904563909881979,3.95,2.3,1.56,5,0.0,267065.0,0.0,10,14,46723.92772249983,0.7277884483337402,15,0.1377888625780742
9667560,0.4000441972671356,271510.0,108616.0,[],50,1.3,0.5,5,3906,0.1,0.0908835113164311,5.69,2.3,0.82,5,0.0,271510.0,0.0,10,14,17811.189635905357,0.4624307155609131,9,0.1639831114744177
259039,0.5561695853279202,247545.0,137677.0,[],50,1.3,0.5,5,3907,0.1,0.0809789732175601,1.58,2.3,1.14,5,0.0,247545.0,0.0,10,14,39856.99077272279,0.0386228561401367,11,0.1684323568902435
9916599,0.8100944599355857,231315.0,187387.0,[],50,1.3,0.5,5,3911,0.1,0.0735860311568779,6.79,2.3,1.91,5,0.0,231315.0,0.0,10,14,121052.11482886996,1.2741079330444336,15,0.1300755884771159
8002835,0.62812414505882,164485.0,103317.0,[],50,1.3,0.5,5,3913,0.1,0.0608850279605798,1.56,2.3,0.78,5,0.0,164485.0,0.0,10,14,23837.78048214445,0.0943381786346435,15,0.1368485196258386
112269,0.5326189662451499,248705.0,132465.0,[],50,1.3,0.5,5,3916,0.1,0.0827672632243875,1.85,2.3,1.41,5,0.0,248705.0,0.0,10,14,88772.9678676365,0.0720443725585937,15,0.2257699442972843
6099674,0.6113309643030205,247640.0,151390.0,[],50,1.3,0.5,5,3919,0.1,0.0789912123264756,5.78,2.3,1.47,5,0.0,247640.0,0.0,10,14,72096.29085896211,0.0881767272949218,15,0.2552487683311044
5351001,0.4710134128166915,254980.0,120099.0,[],50,1.3,0.5,5,3922,0.1,0.0674267651969294,2.54,2.3,1.53,5,0.0,254980.0,0.0,10,14,46589.067226318446,0.1194198131561279,15,0.2089945596012849
