ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4900916,0.851532841134336,863201.0,735044.0,[],150,1.3,0.5,10,725,0.1,0.07577039244126181,30.18,3.7199999999999998,40.57,7,0.0,863201.0,0.0,10,5,107950.04033513831,97.2506787776947,19,0.14686201143759872
1038630,1.0,894673.0,894673.0,[],150,1.3,0.5,10,735,0.1,0.08075354504235571,12.44,3.6466666666666665,41.99,7,0.0,894673.0,0.0,10,5,242092.83629602267,18.39333176612854,21,0.27059365410157976
2803918,1.0,940671.0,940671.0,[],150,1.3,0.5,10,745,0.1,0.06218495117534086,2.24,3.78,41.0,7,0.0,940671.0,0.0,10,5,48706.52071679347,13.51951789855957,21,0.05177848654502315
2340944,0.8527925321071825,908208.0,774513.0,[],150,1.3,0.5,10,755,0.1,0.07542082023650805,31.84,3.7533333333333334,42.37,7,0.0,908208.0,0.0,10,5,65210.50288682937,59.9813768863678,19,0.08419549173071254
6219377,1.0,980043.0,980043.0,[],150,1.3,0.5,10,765,0.1,0.07147522070558901,5.98,3.6733333333333333,40.67,7,0.0,980043.0,0.0,10,5,120474.88176180852,19.15828013420105,21,0.1229281590316022
8180469,0.7102236363303893,874992.0,621440.0,[],150,1.3,0.5,10,775,0.1,0.0784877431742817,17.36,3.6533333333333333,43.07,7,0.0,874992.0,0.0,10,5,28389.335702246866,59.75077676773071,17,0.045683148336519805
4209809,1.0,968935.0,968935.0,[],150,1.3,0.5,10,785,0.1,0.07113608336836295,8.86,3.8266666666666667,39.52,7,0.0,968935.0,0.0,10,5,68156.86591605221,21.93035387992859,21,0.07034204143317375
6479412,1.0,907427.0,907427.0,[],150,1.3,0.5,10,795,0.1,0.07984104905782614,1.59,3.7933333333333334,38.99,7,0.0,907427.0,0.0,10,5,195122.09173669416,7.765426397323608,21,0.2150278664142616
4810879,1.0,956335.0,956335.0,[],150,1.3,0.5,10,806,0.1,0.06885210902995495,15.39,3.7733333333333334,37.01,7,0.0,956335.0,0.0,10,5,90596.27451277124,65.34080505371094,21,0.09473278141317765
5486061,1.0,945024.0,945024.0,[],150,1.3,0.5,10,815,0.1,0.07290419015312502,2.77,3.8466666666666667,35.09,7,0.0,945024.0,0.0,10,5,77379.69978083741,15.406026363372803,21,0.08188120066880568
