ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
225488,0.8887125859660909,226252.0,201073.0,[],50,1.3,0.5,5,118,0.1,0.07595094653516082,0.21,3.08,1.33,5,0.0,226252.0,0.0,6,4,67882.80968557722,0.044034719467163086,15,0.2502693553861252
5770886,0.6326742496870643,238867.0,151125.0,[],50,1.3,0.5,5,121,0.1,0.08994463380521267,0.31,2.96,1.17,5,0.0,238867.0,0.0,6,4,28635.901027453197,0.011011838912963867,15,0.11988219815819347
6918570,0.9185275297438018,205505.0,188762.0,[],50,1.3,0.5,5,126,0.1,0.05789923562915987,0.15,2.9,2.15,5,0.0,205505.0,0.0,10,4,57759.43966458549,1.550222396850586,15,0.20221344531006416
6049382,0.6896644847155939,248096.0,171103.0,[],50,1.3,0.5,5,131,0.1,0.06832635487383457,0.26,3.02,2.06,5,0.0,248096.0,0.0,10,4,55851.04429309539,2.262150287628174,15,0.2251186810472373
7274037,0.9518334395224841,238568.0,227077.0,[],50,1.3,0.5,5,136,0.1,0.06831081613477356,0.14,2.86,2.08,5,0.0,238568.0,0.0,10,4,20607.810572540984,0.21748065948486328,15,0.08638128572373907
5473403,0.8425191708491147,214388.0,180626.0,[],50,1.3,0.5,5,141,0.1,0.08281522739244179,0.1,2.94,1.77,5,0.0,214388.0,0.0,10,4,85224.6473754238,1.3906099796295166,15,0.2885342412607324
1184821,0.7578800557880055,211515.0,160303.0,[],50,1.3,0.5,5,145,0.1,0.08938858367245389,0.31,3.02,1.99,5,0.0,211515.0,0.0,10,4,87935.21401089565,1.3061606884002686,15,0.2392807961156133
5885089,0.9098457417786816,201610.0,183434.0,[],50,1.3,0.5,5,150,0.1,0.076200436842406,0.08,3.02,2.72,5,0.0,201610.0,0.0,10,4,101302.74752608861,2.5891172885894775,15,0.3371173340369076
2481915,1.0,285802.0,285802.0,[],50,1.3,0.5,5,155,0.1,0.07408776271466834,0.43,2.98,1.86,5,0.0,285802.0,0.0,10,4,93766.70322130292,5.797511100769043,15,0.32808273987341907
3016659,0.953423779510736,234025.0,223125.0,[],50,1.3,0.5,5,160,0.1,0.0656020413882574,0.21,3.22,1.33,5,0.0,234025.0,0.0,10,4,62686.97173494288,1.1246089935302734,15,0.2678644236083448
7173749,0.8888654177063667,227229.0,201976.0,[],50,1.3,0.5,5,165,0.1,0.07460719811998308,0.24,2.9,2.17,5,0.0,227229.0,0.0,10,4,72171.50687734384,1.4733312129974365,15,0.21653617424945645
2113846,0.9455021871887046,230890.0,218307.0,[],50,1.3,0.5,5,170,0.1,0.0693223275507288,0.15,2.88,1.53,5,0.0,230890.0,0.0,10,4,84004.23321381738,0.07409858703613281,15,0.23681776160367551
444876,0.8624121256450892,246090.0,212231.0,[],50,1.3,0.5,5,175,0.1,0.08537681391039947,0.37,2.78,2.15,5,0.0,246090.0,0.0,10,4,96498.83502858764,0.6171102523803711,15,0.35591352867107157
3636124,0.8538789469309235,168422.0,143812.0,[],50,1.3,0.5,5,178,0.1,0.07713526978076828,0.1,2.86,2.27,5,0.0,168422.0,0.0,10,4,70576.40004215432,0.24826335906982422,15,0.29036974883321326
7160836,0.787792975893165,287097.0,226173.0,[],50,1.3,0.5,5,182,0.1,0.08620081740881835,0.32,2.78,2.08,5,0.0,287097.0,0.0,10,4,110881.83915576311,1.8801500797271729,15,0.2875976582649577
9580137,0.8006197563454858,263652.0,211085.0,[],50,1.3,0.5,5,186,0.1,0.07434120046970574,0.14,2.82,1.29,5,0.0,263652.0,0.0,10,4,53736.03944057382,0.2912173271179199,15,0.16250064847972923
4903000,0.9423277583996661,268344.0,252868.0,[],50,1.3,0.5,5,191,0.1,0.05678832816508555,0.3,2.88,1.89,5,0.0,268344.0,0.0,10,4,50420.79768756832,6.1418256759643555,15,0.18789612470399308
7074386,0.7150786678380321,250420.0,179070.0,[],50,1.3,0.5,5,195,0.1,0.07824791782947144,0.38,2.94,1.78,5,0.0,250420.0,0.0,10,4,61047.390148746854,2.164787530899048,15,0.1576177152554829
7278964,0.8213599029307448,214280.0,176001.0,[],50,1.3,0.5,5,200,0.1,0.08294242698716942,0.19,2.74,1.54,5,0.0,214280.0,0.0,10,4,77855.24984998637,1.8975255489349365,15,0.217413249585271
5430065,0.7183505732365096,214135.0,153824.0,[],50,1.3,0.5,5,205,0.1,0.06654355606729837,0.15,2.96,1.22,5,0.0,214135.0,0.0,10,4,40899.28524807302,0.5485005378723145,15,0.19695312168002033
1917152,0.7960725981550568,250089.0,199089.0,[],50,1.3,0.5,5,209,0.1,0.07155590294293612,0.08,3.02,1.19,5,0.0,250089.0,0.0,10,4,37194.28771838192,0.15464234352111816,15,0.18682241469082633
7471489,0.7532951776505922,264705.0,199401.0,[],50,1.3,0.5,5,214,0.1,0.08510861933450162,0.14,2.92,1.56,5,0.0,264705.0,0.0,10,4,107511.61434376422,0.16913199424743652,15,0.3089769351183016
7580675,0.8773101537111984,300954.0,264030.0,[],50,1.3,0.5,5,218,0.1,0.06792541665618118,0.46,2.86,2.73,5,0.0,300954.0,0.0,10,4,98899.7768804577,4.41763973236084,15,0.3286209084460007
7384214,0.8089961134156789,236969.0,191707.0,[],50,1.3,0.5,5,223,0.1,0.05255900293550331,0.09,3.14,1.43,5,0.0,236969.0,0.0,10,4,66633.50093340536,0.6803083419799805,15,0.28119079260749447
6520093,0.7688023398645215,249929.0,192146.0,[],50,1.3,0.5,5,227,0.1,0.0731558713859257,0.36,2.86,1.49,5,0.0,249929.0,0.0,10,4,38211.99193310688,6.200841188430786,15,0.14950503514655064
2599261,0.7695375331186086,255521.0,196633.0,[],50,1.3,0.5,5,231,0.1,0.06288409394025339,0.3,2.94,1.58,5,0.0,255521.0,0.0,10,4,81153.06857467051,0.30606722831726074,15,0.2576754161059954
8223099,1.0,307102.0,307102.0,[],50,1.3,0.5,5,236,0.1,0.08255322967680478,0.19,2.9,1.38,5,0.0,307102.0,0.0,10,4,77390.90993336511,3.4762048721313477,15,0.2520039268170351
2487864,0.785690961337513,275616.0,216549.0,[],50,1.3,0.5,5,241,0.1,0.07418602156176608,0.1,2.86,1.64,5,0.0,275616.0,0.0,10,4,64927.61019770759,0.13022470474243164,15,0.22388831102657789
