ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
20060,0.7632514628601245,268310.0,204788.0,[],50,1.3,0.5,5,3418,0.1,0.0990380915048532,7.09,2.3,1.63,5,0.0,268310.0,0.0,10,12,170838.0123090563,0.4655499458312988,15,0.1602310380520844
5902074,0.615709049154264,226430.0,139415.0,[],50,1.3,0.5,5,3421,0.1,0.0769892760972273,2.63,2.3,2.01,5,0.0,226430.0,0.0,10,12,57404.79112211583,0.0999631881713867,15,0.1492867630156421
9741982,0.332568473782015,185655.0,61743.0,[],50,1.3,0.5,5,3422,0.1,0.0795763271418284,6.88,2.3,1.08,5,0.0,185655.0,0.0,10,12,38179.47536214956,1.1072659492492676,15,0.0807632963261493
1235520,0.3599146421536441,274140.0,98667.0,[],50,1.3,0.5,5,3425,0.1,0.0795118089120895,3.93,2.3,1.47,5,0.0,274140.0,0.0,10,12,74509.45471321554,0.1237049102783203,15,0.0963848679607104
7453592,0.5321377908576994,236155.0,125667.0,[],50,1.3,0.5,5,3428,0.1,0.0808884367909156,15.65,2.3,1.19,5,0.0,236155.0,0.0,10,12,19186.58302977418,0.9022660255432128,9,0.0947658734177315
8380799,0.7871229302558956,249125.0,196092.0,[],50,1.3,0.5,5,3430,0.1,0.0860056312842299,11.38,2.32,1.0,5,0.0,249125.0,0.0,10,12,29689.03954615384,1.9346792697906492,15,0.1165263107030026
4658907,0.5125430673247043,214780.0,110084.0,[],50,1.3,0.5,5,3432,0.1,0.0602177473317355,4.92,2.3,1.5,5,0.0,214780.0,0.0,10,12,32479.586075928783,1.3171465396881104,9,0.0600014891124521
279009,0.6112625816704926,283150.0,173079.0,[],50,1.3,0.5,5,3434,0.1,0.0751007652227564,11.32,2.3,1.39,5,0.0,283150.0,0.0,10,12,46201.46470511671,2.0633106231689453,15,0.2142338817536792
1784104,0.4869824097951653,238485.0,116138.0,[],50,1.3,0.5,5,3436,0.1,0.0732192187612543,14.79,2.3,1.66,5,0.0,238485.0,0.0,10,12,29130.86739688051,1.411090612411499,9,0.1674591993290363
3068406,0.3472970479704797,216800.0,75294.0,[],50,1.3,0.5,5,3436,0.1,0.0858364114670876,9.43,2.3,0.87,5,0.0,216800.0,0.0,10,12,70214.23363401808,0.0276839733123779,15,0.1530675619972751
9267896,0.4662238894696923,243915.0,113719.0,[],50,1.3,0.5,5,3438,0.1,0.0680890579503188,6.5,2.3,1.0,5,0.0,243915.0,0.0,10,12,7540.804057090785,1.0943617820739746,9,0.0396200456952775
5955965,0.5946235194585449,236400.0,140569.0,[],50,1.3,0.5,5,3440,0.1,0.0778545643754879,5.38,2.3,1.26,5,0.0,236400.0,0.0,10,12,18532.300218172124,0.793245792388916,9,0.0242143088648545
7439553,0.4457718120805369,230950.0,102951.0,[],50,1.3,0.5,5,3443,0.1,0.0626110965133041,5.0,2.3,1.76,5,0.0,230950.0,0.0,10,12,30929.96767913006,2.683367967605591,15,0.149759443759678
9094473,0.438998508336323,264805.0,116249.0,[],50,1.3,0.5,5,3444,0.1,1.0,5.63,2.3,1.03,5,0.0,264805.0,0.0,10,12,14628.838728619776,0.2826006412506103,9,0.0742509033576445
1690084,0.4807783829517212,283665.0,136380.0,[],50,1.3,0.5,5,3446,0.1,0.0689474074270711,11.59,2.3,4.66,5,0.0,283665.0,0.0,10,12,96708.7984514438,3.442958354949951,15,0.1923615320917041
7652545,0.5668835864063629,221280.0,125440.0,[],50,1.3,0.5,5,3448,0.1,0.0918128637105207,10.13,2.3,37.84,5,0.0,221280.0,0.0,10,12,23172.880847008284,1.2267239093780518,9,0.1348444323039894
4495152,0.4630744423542058,223260.0,103386.0,[],50,1.3,0.5,5,3449,0.1,0.0733738060594218,5.86,2.3,2.04,5,0.0,223260.0,0.0,10,12,151807.2505611368,1.2448253631591797,15,0.2150034211403373
6735941,0.4411854195825473,246495.0,108750.0,[],50,1.3,0.5,5,3452,0.1,0.0733109314252193,6.35,2.3,2.35,5,0.0,246495.0,0.0,10,12,77168.5893183495,0.0908071994781494,15,0.3054923489665623
8132236,0.2594273702240302,256885.0,66643.0,[],50,1.3,0.5,5,3454,0.1,0.0938628289492642,18.65,2.38,1.14,5,0.0,256885.0,0.0,10,12,59715.09282805379,0.444587230682373,15,0.2838803954688252
6575251,0.5358029102892422,251865.0,134950.0,[],50,1.3,0.5,5,3457,0.1,0.0703743934853805,14.31,2.3,6.9,5,0.0,251865.0,0.0,10,12,52588.34252630173,1.4893560409545898,15,0.1145950206061845
4796643,0.65563717787555,254560.0,166899.0,[],50,1.3,0.5,5,3459,0.1,0.0574665182962357,12.48,2.3,6.82,5,0.0,254560.0,0.0,10,12,23520.383687361787,1264.587494134903,15,0.1019217645669989
7241893,0.760344119281796,206905.0,157319.0,[],50,1.3,0.5,5,3461,0.1,0.0764548581615075,6.51,2.32,1.3,5,0.0,206905.0,0.0,10,12,69135.73999487203,2.186389684677124,15,0.158047307371969
483289,0.2741149618036146,214680.0,58847.0,[],50,1.3,0.5,5,3464,0.1,0.0685515491125594,2.35,2.3,2.13,5,0.0,214680.0,0.0,10,12,85754.8144874738,0.0638220310211181,15,0.3801424489439673
1318054,0.3837972975654279,251995.0,96715.0,[],50,1.3,0.5,5,3465,0.1,0.0975715485450616,9.34,2.3,4.05,5,0.0,251995.0,0.0,10,12,18299.20900993827,0.727459192276001,9,0.1892075583925789
6539389,0.4505727376861397,244440.0,110138.0,[],50,1.3,0.5,5,3467,0.1,0.081884512640646,4.72,2.3,1.75,5,0.0,244440.0,0.0,10,12,61336.2733268491,0.9343140125274658,15,0.2001118179728201
3333473,0.3584304391662947,302505.0,108427.0,[],50,1.3,0.5,5,3471,0.1,0.077038186500201,37.52,2.3,5.04,5,0.0,302505.0,0.0,10,12,54343.67081075876,3.927391529083252,15,0.1659617306335338
8936588,0.1540625358796739,261290.0,40255.0,[],50,1.3,0.5,5,3471,0.1,0.0899558480426835,13.09,2.3,0.36,5,0.0,261290.0,0.0,10,12,0.0,0.2325022220611572,0,0.0
9797194,0.6350827061617097,248470.0,157799.0,[],50,1.3,0.5,5,3473,0.1,0.0771923699448373,2.57,2.3,1.23,5,0.0,248470.0,0.0,10,12,25944.594884457147,0.0694148540496826,15,0.114389618068318
2347812,0.8214456215636314,186425.0,153138.0,[],50,1.3,0.5,5,3474,0.1,0.0745096787815671,3.73,2.3,1.36,5,0.0,186425.0,0.0,10,12,88122.4232872578,0.0807485580444336,15,0.0669286091332845
616579,0.6745913743062274,196390.0,132483.0,[],50,1.3,0.5,5,3476,0.1,0.0864414329060511,2.21,2.3,1.33,5,0.0,196390.0,0.0,10,12,53909.6978135132,0.0493941307067871,15,0.243742275634738
8858798,0.2603141944748066,233295.0,60730.0,[],50,1.3,0.5,5,3477,0.1,0.080966520241555,6.08,2.3,0.53,5,0.0,233295.0,0.0,10,12,7402.98361592509,2.18969988822937,9,0.121899944276718
3320411,0.4569262788077826,261865.0,119653.0,[],50,1.3,0.5,5,3479,0.1,0.0616402756846138,6.9,2.34,0.98,5,0.0,261865.0,0.0,10,12,9279.56592626964,2.377316236495972,9,0.0449911803768655
6078688,0.8251239549781043,276310.0,227990.0,[],50,1.3,0.5,5,3482,0.1,0.0552024485627207,10.73,2.3,1.28,5,0.0,276310.0,0.0,10,12,64147.763049399815,3.596641540527344,15,0.0714728750695253
4985957,0.6293756528431893,272845.0,171722.0,[],50,1.3,0.5,5,3483,0.1,0.0799068199120227,6.68,2.3,2.67,5,0.0,272845.0,0.0,10,12,122737.9793960659,3.6938087940216064,15,0.1205033649955877
6076126,0.5088828319423048,295345.0,150296.0,[],50,1.3,0.5,5,3486,0.1,0.0786106257629319,20956.5,2.3,17.08,5,0.0,295345.0,0.0,10,12,182777.62413194217,7.739410877227783,15,0.1482721696317501
3693234,0.5393513347787049,228315.0,123142.0,[],50,1.3,0.5,5,3488,0.1,0.0675139936368437,10.66,2.3,1.83,5,0.0,228315.0,0.0,10,12,96229.66975325864,2.550649642944336,15,0.1246814861716946
