ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
1286176,0.6037868991830522,532837.0,321720.0,[],100,1.3,0.5,10,658,0.1,0.08881742040461177,1.25,3.37,27.52,6,0.0,532837.0,0.0,10,5,152233.74159532945,11.340240716934204,18,0.17883363535108524
2168816,0.34145219751197564,439224.0,149974.0,[],100,1.3,0.5,10,668,0.1,0.09186419303972373,1.06,3.25,32.4,6,0.0,439224.0,0.0,10,5,98440.66370134082,10.379822492599487,18,0.1706541705478628
6425811,0.9149531281117528,562384.0,514555.0,[],100,1.3,0.5,10,677,0.1,0.07044042151552764,1.47,3.42,22.2,6,0.0,562384.0,0.0,10,5,80651.41037115456,13.104363918304443,18,0.14340985940416967
7146473,0.8547596740132655,537936.0,459806.0,[],100,1.3,0.5,10,687,0.1,0.05822517587808657,2.92,3.39,25.8,6,0.0,537936.0,0.0,10,5,131396.05404834525,35.99958920478821,18,0.24425964064190767
2903990,1.0,532985.0,532985.0,[],100,1.3,0.5,10,696,0.1,0.07315178254919077,1.74,3.31,25.08,6,0.0,532985.0,0.0,10,5,52683.27192539717,35.99866819381714,18,0.09884569345365662
5776423,0.5779031599202918,482259.0,278699.0,[],100,1.3,0.5,10,706,0.1,0.07768980852374585,3.67,3.57,33.64,6,0.0,482259.0,0.0,10,5,114045.71307463513,36.96532344818115,18,0.1649007855307462
7629283,0.6148892489725598,527038.0,324070.0,[],100,1.3,0.5,10,716,0.1,0.08219108667498509,0.98,3.2199999999999998,25.93,6,0.0,527038.0,0.0,10,5,142750.9149394759,4.478440046310425,18,0.18607759410639776
169594,0.6391266405726747,542748.0,346884.705917538,[],100,1.3,0.5,10,730,0.1,0.07056476613723843,6.86,3.25,28.33,6,1.0,542748.0,0.0,10,5,107039.44615245475,24.076889991760254,18,0.13184032525764638
7986428,0.8022109955423476,588875.0,472402.0,[],100,1.3,0.5,10,740,0.1,0.07838241991863283,1.52,3.21,36.42,6,0.0,588875.0,0.0,10,5,125802.27017594712,8.38601565361023,18,0.2136315350047924
9688929,0.9403970038325781,858430.0,807265.0,[],150,1.3,0.5,10,750,0.1,0.08953967744399524,4.5,3.8733333333333335,94.74,7,0.0,858430.0,0.0,10,5,82466.14388519106,35.93283295631409,21,0.0960662417263971
4477796,0.9443773838007694,975071.0,920835.0,[],150,1.3,0.5,10,760,0.1,0.08295824808816864,2.05,3.966666666666667,70.68,7,0.0,975071.0,0.0,10,5,120985.71581151719,8.765210151672363,21,0.12407887816529996
9017959,0.8664669908551516,878090.0,760836.0,[],150,1.3,0.5,10,770,0.1,0.07466538983677205,1.39,3.62,78.2,7,0.0,878090.0,0.0,10,5,102448.26572713428,8.985307931900024,21,0.08669852498062836
491929,0.7553780056761792,918928.0,694138.0,[],150,1.3,0.5,10,780,0.1,0.07556254739038991,0.87,3.74,76.37,7,0.0,918928.0,0.0,10,5,223823.7757044534,5.270983934402466,21,0.15634388067748342
1159720,0.6860845082934501,990601.0,679636.0,[],150,1.3,0.5,10,790,0.1,0.08031655244636998,5.02,3.8066666666666666,81.71,7,0.0,990601.0,0.0,10,5,111152.24387333187,30.781455993652344,21,0.11220687630371044
5044142,0.9205821214796523,926542.0,852958.0,[],150,1.3,0.5,10,799,0.1,0.06396694706401766,1.4,3.6933333333333334,81.0,7,0.0,926542.0,0.0,10,5,170731.7006134764,12.630269765853882,21,0.18426763235069366
9818281,1.0,811854.0,811854.0,[],150,1.3,0.5,10,809,0.1,0.07819654840169937,7.45,3.7,92.51,7,0.0,811854.0,0.0,10,5,113967.80229907545,54.446616888046265,21,0.14037967700975232
1517666,0.9613943633512854,885881.0,851681.0,[],150,1.3,0.5,10,819,0.1,1.0,3.9,3.6866666666666665,94.64,7,0.0,885881.0,0.0,10,5,131940.18056370015,6.041525363922119,21,0.1489366862633922
5217392,0.36736204198512007,837773.0,307766.0,[],150,1.3,0.5,10,828,0.1,0.07457433697393728,6.08,3.74,110.44,7,0.0,837773.0,0.0,10,5,71588.30903926663,36.92796468734741,21,0.06262925652291952
