ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
3795443,0.8696612828387724,271554.0,236160.0,[],50,1.3,0.5,10,360,0.1,0.07697933948633555,0.83,5.5,2.46,5,0.0,271554.0,0.0,10,1,67318.17181205601,3.974623441696167,15,0.24789976141782485
7045011,0.8056803870426064,290614.0,234142.0,[],50,1.3,0.5,10,368,0.1,0.07093841952415335,0.65,5.86,1.69,5,0.0,290614.0,0.0,10,1,154598.09006860346,0.24681687355041504,15,0.5319705522397525
8118008,1.0,306515.0,306515.0,[],50,1.3,0.5,10,378,0.1,0.0816866418976778,1.78,5.58,3.57,5,0.0,306515.0,0.0,10,1,77229.62921743417,1.8995916843414307,15,0.2519603582775204
620001,0.5542504430727861,327260.0,181384.0,[],50,1.3,0.5,10,384,0.1,0.06608983782772032,1.09,5.7,2.25,5,0.0,327260.0,0.0,10,1,56259.77141519451,6.05511999130249,15,0.17191154255086022
2211928,0.9447437088423383,315403.0,297975.0,[],50,1.3,0.5,10,393,0.1,0.06631484468798968,0.92,5.62,1.87,5,0.0,315403.0,0.0,10,1,78881.92250111,4.28801155090332,15,0.25009883387637405
6921072,0.937890603796117,276335.0,259172.0,[],50,1.3,0.5,10,399,0.1,0.08896523971740285,1.26,5.6,1.53,5,0.0,276335.0,0.0,10,1,28789.534145335012,0.9594988822937012,15,0.10418345177170829
2268873,0.7473294586217544,511694.0,382404.0,[],75,1.3,0.5,10,408,0.1,0.08157024518311692,2.4,6.8933333333333335,7.32,6,0.0,511694.0,0.0,10,1,93213.71643939588,2.193488359451294,18,0.18216691311486138
8356489,0.813724687676626,513090.0,417514.0,[],75,1.3,0.5,10,417,0.1,0.09396220316536194,3.06,5.946666666666666,6.71,6,0.0,513090.0,0.0,10,1,105694.95648908596,1.6890926361083984,18,0.2059969137755286
602183,0.8899708826584379,528551.0,470395.0,[],75,1.3,0.5,10,427,0.1,0.06705603325203069,2.36,6.986666666666666,6.72,6,0.0,528551.0,0.0,10,1,97301.32859255315,5.090345144271851,18,0.18409070949171064
6846862,0.9717897948863004,583335.0,566879.0,[],75,1.3,0.5,10,437,0.1,0.0841263255770134,3.23,6.4,6.14,6,0.0,583335.0,0.0,10,1,127623.01346441814,2.905385732650757,18,0.2187816837056205
385606,0.7073098322081235,545676.0,385962.0,[],75,1.3,0.5,10,446,0.1,0.06766286904638541,1.8,6.973333333333334,5.8,6,0.0,545676.0,0.0,10,1,61670.830820337724,5.437454700469971,18,0.11301730481153234
5693736,0.7545049497959356,566488.0,427418.0,[],75,1.3,0.5,10,454,0.1,0.07283846770881458,2.31,7.12,5.68,6,0.0,566488.0,0.0,10,1,145249.5611638415,3.43697452545166,18,0.2564035975410627
7613263,0.5515579658669855,612369.0,337757.0,[],75,1.3,0.5,10,462,0.1,0.08713923010291158,3.66,6.666666666666667,7.31,6,0.0,612369.0,0.0,10,1,188122.76334778845,2.2359671592712402,18,0.307204909699525
4808392,0.7084797983872517,520602.0,368836.0,[],75,1.3,0.5,10,471,0.1,0.07117657506267375,2.67,7.053333333333334,7.42,6,0.0,520602.0,0.0,10,1,109858.45828368416,2.7138428688049316,18,0.2110219674217236
9242894,0.8362870963426101,530679.0,443800.0,[],75,1.3,0.5,10,478,0.1,0.08541806657544818,1.47,6.666666666666667,4.42,6,0.0,530679.0,0.0,10,1,150927.76567475725,0.11143970489501953,18,0.28440500881843306
8000198,0.8595874948427125,513836.0,441687.0,[],75,1.3,0.5,10,486,0.1,0.0920827881355997,2.39,7.026666666666666,4.19,6,0.0,513836.0,0.0,10,1,169538.5919131239,0.6648421287536621,18,0.3299468933922962
5432307,0.8624991881643522,600491.0,517923.0,[],75,1.3,0.5,10,492,0.1,0.0890370967979201,2.54,6.64,4.01,6,0.0,600491.0,0.0,10,1,178839.7901880873,1.2279794216156006,18,0.29782259882011103
5294591,1.0,556529.0,556529.0,[],75,1.3,0.5,10,497,0.1,0.09809834038633056,3.59,6.8933333333333335,3.26,6,0.0,556529.0,0.0,10,1,150297.23063257395,0.9294140338897705,18,0.27006181283019204
9719409,0.9391078240374242,501493.0,470956.0,[],75,1.3,0.5,10,505,0.1,0.08361803852207059,1.2,6.666666666666667,4.87,6,0.0,501493.0,0.0,10,1,55142.2929253111,0.1322941780090332,18,0.10995625646880634
