ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
617903,0.8816193736054485,513606.0,452805.0,[],100,1.3,0.5,10,520,0.1,0.08461185402374563,9.42,3.45,48.72,6,0.0,513606.0,0.0,10,5,91049.84809555006,59.71367406845093,18,0.1350062693065219
3820991,0.8474447081826505,482802.0,409148.0,[],100,1.3,0.5,10,529,0.1,0.07029156554633345,0.97,3.31,38.56,6,0.0,482802.0,0.0,10,5,83023.43019662562,11.89785385131836,18,0.1031764791662532
1495819,0.8143152015317557,542123.0,441459.0,[],100,1.3,0.5,10,537,0.1,0.08183953589355161,0.85,3.33,38.69,6,0.0,542123.0,0.0,10,5,111575.8556189161,7.507948875427246,18,0.20581280561591392
2254280,1.0085136378001966,563214.0,568009.0,[],100,1.3,0.5,10,547,0.1,0.08196677400408363,0.94,3.2199999999999998,40.91,6,0.0,563214.0,0.0,10,5,329266.76700796,8.858462572097778,18,0.09784370498318096
7201249,0.9699004353616768,508313.0,493013.0,[],100,1.3,0.5,10,556,0.1,0.07881629115946365,4.01,3.26,51.71,6,0.0,508313.0,0.0,10,5,19043.0239398213,60.35146141052246,18,0.03746318496639138
6723406,1.0694764733731426,523832.0,560226.0,[],100,1.3,0.5,10,566,0.1,0.07726593525476752,9.15,3.3600000000000003,44.36,6,0.0,523832.0,0.0,10,5,169689.24329767984,56.520079612731934,18,0.2021741873770494
9401963,1.0,561904.0,561904.0,[],100,1.3,0.5,10,576,0.1,0.09072836526885039,2.15,3.25,47.32,6,0.0,561904.0,0.0,10,5,154159.38845364208,20.25995683670044,18,0.2743518260301441
1479917,0.9742293202082049,928910.0,904971.3578346035,[],150,1.3,0.5,10,591,0.1,0.07310596983136654,10.89,3.76,130.77,7,1.0,928910.0,0.0,10,5,238446.81482446316,25.071045637130737,21,0.1450106515832876
2798023,0.82681286955809,878414.0,726284.0,[],150,1.3,0.5,10,601,0.1,0.06552149572839802,8.66,3.6933333333333334,199.51,7,0.0,878414.0,0.0,10,5,163507.85005675585,62.701685428619385,21,0.10029021432661626
6355271,0.9338870127030557,882701.0,824343.0,[],150,1.3,0.5,10,611,0.1,0.067252408794566,3.11,3.6733333333333333,137.92,7,0.0,882701.0,0.0,10,5,268392.6419059688,22.040756464004517,21,0.20312294338509335
8523901,0.8061871930169918,833108.0,671641.0,[],150,1.3,0.5,10,621,0.1,0.07964167868018625,3.22,3.8066666666666666,166.21,7,0.0,833108.0,0.0,10,5,296800.5164196185,24.046709775924683,21,0.21966332392632595
7917066,0.9189409836873201,852527.0,783422.0,[],150,1.3,0.5,10,631,0.1,0.07005650478180037,2.22,3.8266666666666667,140.12,7,0.0,852527.0,0.0,10,5,281536.7138003295,11.113010168075562,21,0.18126190365227587
3287547,0.7560108324502531,891765.0,674184.0,[],150,1.3,0.5,10,641,0.1,0.06835920973575438,11.11,3.7266666666666666,189.85,7,0.0,891765.0,0.0,10,5,63932.951960485996,62.529948234558105,21,0.07169260058477962
869893,0.7689448039224225,918616.0,706365.0,[],150,1.3,0.5,10,651,0.1,0.08466975109364805,9.35,3.9133333333333336,147.07,7,0.0,918616.0,0.0,10,5,149847.83644467595,57.447871685028076,21,0.16312347754086143
5861217,0.9381895442214165,850018.0,797478.0,[],150,1.3,0.5,10,661,0.1,0.08991900959953107,1.73,3.6733333333333333,154.1,7,0.0,850018.0,0.0,10,5,53543.59598423915,7.8502466678619385,21,0.06299113193395806
4715102,0.804867733605908,896146.0,721279.0,[],150,1.3,0.5,10,671,0.1,0.059321518601034996,13.93,3.7533333333333334,179.6,7,0.0,896146.0,0.0,10,5,137718.66122768857,67.55968642234802,21,0.09101424588207327
6557815,0.7943723693179974,924190.0,734151.0,[],150,1.3,0.5,10,681,0.1,0.09259880982209441,5.54,3.7866666666666666,130.23,7,0.0,924190.0,0.0,10,5,366808.4513711117,13.425687551498413,21,0.19650543986692348
66869,0.9414997597286566,857364.0,807208.0,[],150,1.3,0.5,10,692,0.1,0.07166797665803812,17.54,3.6866666666666665,170.0,7,0.0,857364.0,0.0,10,5,52177.885623028385,100.58080530166626,21,0.06085849840094567
3775447,1.0,823673.0,823673.0,[],150,1.3,0.5,10,702,0.1,0.07097169770101805,4.6,3.7666666666666666,150.1,7,0.0,823673.0,0.0,10,5,154124.14251191137,22.697487115859985,21,0.18711811909812676
3112089,0.6834297106767291,836642.0,571786.0,[],150,1.3,0.5,10,711,0.1,0.07378016360090307,4.75,3.76,151.77,7,0.0,836642.0,0.0,10,5,125571.52851753052,22.75924587249756,21,0.15008991721373122
5065788,1.0,867366.0,867366.0,[],150,1.3,0.5,10,719,0.1,0.0803938275112309,3.62,3.6466666666666665,108.71,7,0.0,867366.0,0.0,10,5,288987.8662182887,16.942864179611206,21,0.33317868837179315
9050767,0.9857492884899919,828147.0,816345.3160151213,[],150,1.3,0.5,10,741,0.1,0.060443296334503724,27.49,3.953333333333333,119.86,7,2.0,828147.0,0.0,10,5,225378.38012103803,24.67694091796875,21,0.1502131979825499
3505750,0.9141000843128503,1068639.0,976843.0,[],200,1.3,0.5,10,751,0.1,1.0,5.58,4.0,326.03,7,0.0,1068639.0,0.0,10,5,162646.1796539579,11.476117610931396,21,0.15219936728301878
3282421,0.7805902859918789,1027197.0,801820.0,[],200,1.3,0.5,10,761,0.1,0.07209780965000259,6.53,3.9050000000000002,353.86,7,0.0,1027197.0,0.0,10,5,191902.0698534967,20.553178071975708,21,0.18682109649219839
1376661,1.0,1072294.0,1072294.0,[],200,1.3,0.5,10,770,0.1,0.07799133411200218,15.47,3.97,240.07,7,0.0,1072294.0,0.0,10,5,102909.28166099911,64.33769989013672,21,0.09597114379172048
4240614,0.9722891410048622,1156875.0,1124817.0,[],200,1.3,0.5,10,780,0.1,0.08602428666775994,9.26,3.87,331.85,7,0.0,1156875.0,0.0,10,5,134203.91432512808,20.745570182800293,21,0.11600554452739326
7502832,0.8740191240068238,995921.0,870454.0,[],200,1.3,0.5,10,789,0.1,0.07890564653443999,9.99,4.0,316.6,7,0.0,995921.0,0.0,10,5,118714.56467554413,60.50078988075256,21,0.1192007846762385
1551825,0.8319868513130272,1086040.0,903571.0,[],200,1.3,0.5,10,799,0.1,0.07909744772438931,6.57,3.95,381.07,7,0.0,1086040.0,0.0,10,5,102535.2499130833,20.266953468322754,21,0.09441203815060523
6928157,0.8564962151406482,991054.0,848834.0,[],200,1.3,0.5,10,809,0.1,0.05334728464435338,5.21,3.82,337.01,7,0.0,991054.0,0.0,10,5,178111.50360317258,22.744504690170288,21,0.17971927221238457
7843298,0.8216326204284458,1138207.0,935188.0,[],200,1.3,0.5,10,818,0.1,0.09712518214548152,17.89,3.995,323.77,7,0.0,1138207.0,0.0,10,5,336783.49037331215,59.2029709815979,21,0.17110591272729275
6121538,0.8607845637637382,1003768.0,864028.0,[],200,1.3,0.5,10,828,0.1,0.06905633233847998,7.27,3.91,309.64,7,0.0,1003768.0,0.0,10,5,177340.5010034453,22.542519092559814,21,0.17667479039324355
605019,1.0,1020655.0,1020655.0,[],200,1.3,0.5,10,838,0.1,0.09308771956390122,7.56,4.02,290.67,7,0.0,1020655.0,0.0,10,5,70554.22461198381,15.194117069244385,21,0.0691264184391237
9126269,0.9615796168811733,1069120.0,1028044.0,[],200,1.3,0.5,10,848,0.1,0.07910819525452406,4.43,4.02,274.42,7,0.0,1069120.0,0.0,10,5,196823.46230089726,12.737584590911865,21,0.18409856919793594
1823890,0.6258260912702887,1108685.0,693844.0,[],200,1.3,0.5,10,857,0.1,0.06376617348942905,30.3,3.92,359.89,7,0.0,1108685.0,0.0,10,5,233871.06117947525,155.00086784362793,21,0.10812721716170244
3407312,0.875173333075549,931011.0,814796.0,[],200,1.3,0.5,10,867,0.1,0.08338528740568028,8.26,3.94,343.03,7,0.0,931011.0,0.0,10,5,150990.43972338527,19.986456394195557,21,0.1621790072548931
9143534,1.0,988689.0,988689.0,[],200,1.3,0.5,10,877,0.1,0.09084537452265086,8.87,3.9400000000000004,320.46,7,0.0,988689.0,0.0,10,5,198078.0271022126,17.11355710029602,21,0.20034411943716637
938776,0.6710890817779419,1007142.0,675882.0,[],200,1.3,0.5,10,887,0.1,0.08811039172441913,3.2,4.01,342.75,7,0.0,1007142.0,0.0,10,5,142219.31760756002,7.819233655929565,21,0.1412107901443491
9579288,0.9263299678938232,1377928.0,1276416.0,[],250,1.3,0.5,10,896,0.1,0.08053022872153956,8.96,4.112,445.4,7,0.0,1377928.0,0.0,10,5,551266.8211957812,20.283010959625244,21,0.273410175753749
3953137,1.0,1382318.0,1382318.0,[],250,1.3,0.5,10,904,0.1,0.07103826156383958,14.98,4.136,399.95,7,0.0,1382318.0,0.0,10,5,72872.58702997839,13.469305038452148,21,0.05271767207688707
3569102,1.0,1352458.0,1352458.0,[],250,1.3,0.5,10,913,0.1,0.08733280220673126,18.54,4.088,440.54,7,0.0,1352458.0,0.0,10,5,313206.3056674072,23.065114736557007,21,0.2315830182285936
7514727,0.9396979654617912,1373088.0,1290288.0,[],250,1.3,0.5,10,922,0.1,0.07660467141258934,31.11,4.132,505.9,7,0.0,1373088.0,0.0,10,5,264127.10540236975,20.112393140792847,21,0.19235992551269093
1027262,0.9523508259096009,1345123.0,1281029.0,[],250,1.3,0.5,10,935,0.1,0.058364817030179116,23.78,3.984,614.99,7,0.0,1345123.0,0.0,10,5,124158.82249133309,71.29077649116516,21,0.09230295109914342
7363069,0.8902364312528249,1369489.0,1219169.0,[],250,1.3,0.5,10,944,0.1,0.06885023466241921,13.34,4.16,512.84,7,0.0,1369489.0,0.0,10,5,127631.56670689725,20.960472345352173,21,0.09319648913346311
3780338,0.8133561969613874,1208907.0,983272.0,[],250,1.3,0.5,10,954,0.1,0.06552285616327666,25.98,4.144,638.7,7,0.0,1208907.0,0.0,10,5,164348.12276413944,29.077341079711914,21,0.1359476971877402
1755836,0.9359366906940608,1482752.0,1387762.0,[],250,1.3,0.5,10,964,0.1,0.0835977168607775,10.2,4.0920000000000005,530.95,7,0.0,1482752.0,0.0,10,5,288762.82834213367,14.437236070632935,21,0.1947478933376139
6191139,0.8001564253833748,1281122.0,1025098.0,[],250,1.3,0.5,10,974,0.1,0.06458405751127648,8.88,4.052,613.38,7,0.0,1281122.0,0.0,10,5,305967.8575682687,19.299206733703613,21,0.2388280410205029
