ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
7495118,1.0,173871.0,173871.0,[],50,1.3,0.5,5,352,0.1,0.06904617558181884,0.12,2.98,0.67,5,0.0,173871.0,0.0,10,4,54094.028983619006,0.021291732788085938,15,0.31111587891953807
3517357,0.7083974730435463,281287.0,199263.0,[],50,1.3,0.5,5,356,0.1,0.08073067520302887,0.17,3.0,0.53,5,0.0,281287.0,0.0,10,4,52050.7653772722,0.04405856132507324,15,0.1659734426539806
9757919,0.46766819918409636,231645.0,108333.0,[],50,1.3,0.5,5,361,0.1,0.06667359541612282,0.28,2.74,1.25,5,0.0,231645.0,0.0,10,4,182022.09001356555,0.7958123683929443,15,0.22063524331000647
9058425,0.7088887800577893,306285.0,217122.0,[],50,1.3,0.6,5,366,0.1,0.06512242255608852,0.25,2.92,1.11,5,0.0,306285.0,0.0,10,4,135870.76496431816,0.1899580955505371,15,0.3902459594514074
4373497,0.6785304904186579,314935.0,213693.0,[],50,1.3,0.6,5,371,0.1,0.059763797611319634,0.74,2.96,1.48,5,0.0,314935.0,0.0,10,4,61711.3643006988,4.005212068557739,15,0.12067991548231553
9042377,0.7487225886998636,285147.0,213496.0,[],50,1.3,0.6,5,376,0.1,0.06412511823726225,0.4,2.84,1.34,5,0.0,285147.0,0.0,10,4,91821.33471690022,1.5856876373291016,15,0.20239006076220334
2950581,0.8659910526270305,347141.0,300621.0,[],50,1.3,0.6,5,380,0.1,0.07651354699680635,1.46,3.06,1.1,5,0.0,347141.0,0.0,10,4,60151.34015763945,5.336458921432495,15,0.12603922982136867
6341842,0.7275716449114584,312339.0,227249.0,[],50,1.3,0.6,5,384,0.1,0.08318581544944892,0.86,2.98,1.31,5,0.0,312339.0,0.0,10,4,102541.00217611261,3.100083827972412,15,0.21390650323675428
5866795,0.5863894249604596,344585.0,202061.0,[],50,1.3,0.6,5,389,0.1,0.07832632150848354,0.38,2.94,0.7,5,0.0,344585.0,0.0,10,4,81755.47117486084,1.3192319869995117,15,0.15416717802404062
1459478,0.6737321360819527,316280.0,213088.0,[],50,1.3,0.6,5,393,0.1,0.08309995272425258,0.98,2.92,1.2,5,0.0,316280.0,0.0,10,4,67700.7256147127,3.2549521923065186,15,0.16859933461183396
9157526,0.9493897742757272,337580.0,320495.0,[],50,1.3,0.6,5,398,0.1,0.07067429573012968,0.31,3.02,0.54,5,0.0,337580.0,0.0,10,4,101394.56039410138,2.7436842918395996,15,0.3003571313291705
7463936,0.5528954886832156,292265.0,161592.0,[],50,1.3,0.6,5,401,0.1,0.07658016842351359,0.7,2.96,0.51,5,0.0,292265.0,0.0,10,4,76490.31077303593,0.8998198509216309,15,0.21702149429866488
471848,0.48747593117869936,241495.0,117723.0,[],50,1.3,0.6,5,405,0.1,0.09828326924915701,0.68,2.96,1.61,5,0.0,241495.0,0.0,10,4,72315.00798215484,1.0525381565093994,15,0.2166125237225504
