ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
3785080,0.4588392156862745,255000.0,117004.0,[],50,0.4,0.5,5,250,0.1,0.09424407372362065,0.11,2.9,0.38,5,0.0,255000.0,0.0,6,4,65828.14087483827,0.0034711360931396484,11,0.5626144480089421
6381829,0.6312127659574468,282000.0,178002.0,[],50,0.4,0.5,5,251,0.1,0.06324588581822825,0.38,2.86,0.45,5,0.0,282000.0,0.0,6,4,21844.805749743035,0.06621360778808594,13,0.12272224890587204
3272182,0.6192423076923077,260000.0,161003.0,[],50,0.5,0.5,5,252,0.1,0.07384904236980397,0.23,2.98,0.38,5,0.0,260000.0,0.0,6,4,38650.68811465781,0.011120080947875977,11,0.20891925057787067
8607635,0.8257575757575758,264000.0,218000.0,[],50,0.5,0.5,5,254,0.1,0.09438887607017782,1.03,2.86,0.37,5,0.0,264000.0,0.0,6,4,63181.550688227406,0.0364382266998291,15,0.28982362701021747
7086843,0.7961942675159236,314000.0,250005.0,[],50,0.5,0.5,5,258,0.1,0.0874951373456804,1.28,2.86,1.02,5,0.0,314000.0,0.0,6,4,76820.49041212647,0.033698081970214844,13,0.30727581613218324
3920600,1.0,288000.0,288000.0,[],50,0.5,0.5,5,259,0.1,0.08636322643051135,0.46,2.98,0.54,5,0.0,288000.0,0.0,6,4,44852.88467123232,0.011549711227416992,15,0.15573918288622335
94902,0.6000338983050848,295000.0,177010.0,[],50,0.5,0.5,5,261,0.1,0.07174240443248478,0.71,2.84,0.99,5,0.0,295000.0,0.0,6,4,76706.68400825535,0.06165289878845215,11,0.4333466132323335
3226697,0.7027094594594595,296000.0,208002.0,[],50,0.5,0.5,5,263,0.1,0.07436595965212502,2.01,2.86,0.4,5,0.0,296000.0,0.0,6,4,65425.86403499974,0.20956897735595703,13,0.31454439877981816
5930697,0.6000338983050848,295000.0,177010.0,[],50,0.5,0.5,5,266,0.1,0.04985425549472872,0.45,3.04,0.94,5,0.0,295000.0,0.0,6,4,85676.85892919556,0.060851335525512695,11,0.48402270453192225
5874905,0.36523478260869563,230000.0,84004.0,[],50,0.5,0.5,5,267,0.1,0.06936594137305367,0.2,2.78,0.38,5,0.0,230000.0,0.0,6,4,31727.901746758645,0.038591623306274414,11,0.37769513055043386
8525816,0.7960625,304000.0,242003.0,[],50,0.5,0.5,5,270,0.1,1.0,1.77,3.12,0.52,5,0.0,304000.0,0.0,6,4,24845.87902719513,0.061731815338134766,13,0.10266764886053119
7378456,0.7230769230769231,260000.0,188000.0,[],50,0.5,0.5,5,271,0.1,0.09964340013116033,0.39,2.9,0.26,5,0.0,260000.0,0.0,6,4,0.0,0.0022056102752685547,0,0.0
3008959,0.7887464788732395,284000.0,224004.0,[],50,0.5,0.5,5,274,0.1,0.06845589997800844,0.71,2.86,0.76,5,0.0,284000.0,0.0,6,4,43301.8298873751,0.07797741889953613,13,0.1933082886349132
6505388,1.0,260000.0,260000.0,[],50,0.5,0.5,5,275,0.1,0.05998317144486356,0.57,2.82,0.97,5,0.0,260000.0,0.0,6,4,109842.98315752886,0.022463560104370117,15,0.42247301214434174
4907272,0.600032,250000.0,150008.0,[],50,0.5,0.5,5,279,0.1,0.0897351017207596,1.36,2.94,0.78,5,0.0,250000.0,0.0,6,4,51510.97515277596,0.020831823348999023,11,0.34338818698186735
6064660,0.8000166666666667,240000.0,192004.0,[],50,0.5,0.5,5,281,0.1,0.07276704426177605,1.47,2.96,0.73,5,0.0,240000.0,0.0,6,4,39920.97130748837,0.1509852409362793,13,0.20791739394746137
1379554,0.6000307692307693,260000.0,156008.0,[],50,0.5,0.5,5,284,0.1,0.09735404016267066,1.46,2.9,0.78,5,0.0,260000.0,0.0,6,4,62822.423657651,0.053688764572143555,11,0.4026871933340021
